"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000167393","ENSG00000167113","51117","COQ4",-0.074438013232227,2.62370632192487,-0.168774102319107,0.868735262083519,0.999935043429934,-6.02513183558924,"ENSG00000167393","ENSG00000167113","51117","COQ4",-0.132579593477886,2.62370632192487,-0.32593808174254,0.749984099302005,0.862695489889067,-6.40865999062122
"ENSG00000168675","ENSG00000168405","8418","CMAHP",1.0991246244917,6.50559277109691,5.30384973563844,0.000175934473131425,0.0438076838097247,0.998870643786541,"ENSG00000168675","ENSG00000168405","8418","CMAHP",0.796457987463999,6.50559277109691,3.80267451502648,0.00243929954329896,0.0499417007553618,-1.9020976323696
"ENSG00000169679","ENSG00000169379","200894","ARL13B",-0.194556970588775,1.51591466358469,-0.408253218485623,0.690149363944597,0.999935043429934,-5.54259917894507,"ENSG00000169679","ENSG00000169379","200894","ARL13B",0.366600473533213,1.51591466358469,0.924103966052348,0.373317028768964,0.58349429188487,-5.69522899898007
"ENSG00000170161","ENSG00000169885","163688","CALML6",0.860732789985175,-1.39521093406481,0.777132369779398,0.451860314878323,0.999935043429934,-4.93543777323873,"ENSG00000170161","ENSG00000169885","163688","CALML6",0.913481673258931,-1.39521093406481,0.975944888974796,0.348013324908843,0.559527399561505,-5.13281543718333
"ENSG00000170448","ENSG00000170209","255239","ANKK1",-0.207810137883605,3.95827790109192,-1.24950862813368,0.234877897122099,0.999935043429934,-5.63519992400787,"ENSG00000170448","ENSG00000170209","255239","ANKK1",-0.303998469356187,3.95827790109192,-1.82834357003653,0.0919951475359055,0.262166646816679,-5.18666861101706
"ENSG00000171310","ENSG00000171055","9637","FEZ2",0.581872490380288,5.8222118045608,2.7159458809713,0.0184860320337356,0.615463174455015,-3.59074497785753,"ENSG00000171310","ENSG00000171055","9637","FEZ2",0.795244825086328,5.8222118045608,3.6263202433227,0.00337690494920718,0.0576056930124436,-2.21132681428136
"ENSG00000172057","ENSG00000171812","1296","COL8A2",-0.082812333350397,6.08868965197529,-0.372266188865357,0.716069386302772,0.999935043429934,-6.55695454341912,"ENSG00000172057","ENSG00000171812","1296","COL8A2",-0.023473693802101,6.08868965197529,-0.105931182250039,0.917355737496381,0.956986494160998,-6.98413271886398
"ENSG00000172954","ENSG00000172671","93550","ZFAND4",-0.0400540121463819,4.84332510570587,-0.213623846980635,0.834362519364406,0.999935043429934,-6.54468653541957,"ENSG00000172954","ENSG00000172671","93550","ZFAND4",-0.259687453930735,4.84332510570587,-1.34844797480749,0.201971872138737,0.407039231899369,-5.9907774357889
"ENSG00000173083","ENSG00000172775","80011","PSME3IP1",-0.0135948622753625,3.70838938292561,-0.0470348202260089,0.963245296842806,0.999935043429934,-6.26972938836353,"ENSG00000173083","ENSG00000172775","80011","PSME3IP1",-0.823310108286915,3.70838938292561,-3.04825565445348,0.00992908824204939,0.0918066762168939,-3.02658728982164
"ENSG00000173706","ENSG00000173406","1600","DAB1",0.255952535109888,5.27792659728176,0.734151890412213,0.476704865167172,0.999935043429934,-6.32309370383655,"ENSG00000173706","ENSG00000173406","1600","DAB1",-0.326631410412056,5.27792659728176,-0.922148586481433,0.374296030398455,0.583973662678726,-6.50279864679843
"ENSG00000181991","ENSG00000181617","260436","FDCSP",-0.0225116918275832,4.1942584904847,-0.115931451310716,0.909589922379157,0.999935043429934,-6.45312230925387,"ENSG00000181991","ENSG00000181617","260436","FDCSP",0.0870093544508012,4.1942584904847,0.444389286959772,0.664527733754104,0.806237618507597,-6.70164601418259
"ENSG00000182621","ENSG00000182326","716","C1S",0.0682215603756445,0.538856043831699,0.0857351515366844,0.933065445880183,0.999935043429934,-5.82405237555448,"ENSG00000182621","ENSG00000182326","716","C1S",-1.2548736906026,0.538856043831699,-1.24876433801009,0.23514082833016,0.447092301210051,-5.20774152006314
"ENSG00000183439","ENSG00000183145","53820","RIPPLY3",0.150535359270464,1.31628993630291,0.458989564157129,0.654297339215633,0.999935043429934,-5.74084502149087,"ENSG00000183439","ENSG00000183145","53820","RIPPLY3",0.246156781532347,1.31628993630291,0.748208524616114,0.468487864147597,0.664732477463545,-5.89702811577059
"ENSG00000183648","ENSG00000183346","219621","CABCOCO1",-0.0327843685923626,4.18902319704436,-0.182783330881265,0.857964959181244,0.999935043429934,-6.41520755416073,"ENSG00000183648","ENSG00000183346","219621","CABCOCO1",0.00227802507697081,4.18902319704436,0.0129177296695403,0.989901898053348,0.995944112183488,-6.80338613423086
"ENSG00000185485","ENSG00000185163","317781","DDX51",0.226868182100463,2.88413079329131,0.666036533147599,0.517761707898568,0.999935043429934,-5.93842012906722,"ENSG00000185485","ENSG00000185163","317781","DDX51",-0.166242532184726,2.88413079329131,-0.49927901454248,0.626448527308342,0.779845454216522,-6.40449643741284
"ENSG00000186918","ENSG00000186529","4051","CYP4F3",0.0678969336797331,6.13468705701214,0.351187979257409,0.73142682717674,0.999935043429934,-6.57556228416152,"ENSG00000186918","ENSG00000186529","4051","CYP4F3",0.10404764552887,6.13468705701214,0.537185991274414,0.600782372228911,0.760349962387255,-6.84219765370715
"ENSG00000189319","ENSG00000188986","25920","NELFB",-0.424036806040585,5.30271633324323,-1.5990001171975,0.135337452356476,0.999935043429934,-5.39498469705821,"ENSG00000189319","ENSG00000188986","25920","NELFB",-0.860866984537757,5.30271633324323,-3.07943899069497,0.00936564458777112,0.0900489386244148,-3.18195063543618
"ENSG00000196951","ENSG00000196636","57001","SDHAF3",-0.319678068148407,-0.616974141846321,-0.585794987998346,0.568672919353979,0.999935043429934,-5.14505876017941,"ENSG00000196951","ENSG00000196636","57001","SDHAF3",-0.421011572446396,-0.616974141846321,-0.900284787403366,0.385364286581258,0.594192127254343,-5.32990616382584
"ENSG00000197024","ENSG00000196704","51321","AMZ2",-0.0356411138139391,5.49694274837467,-0.267752313710246,0.793355067338057,0.999935043429934,-6.59304635039593,"ENSG00000197024","ENSG00000196704","51321","AMZ2",-0.00739345434224149,5.49694274837467,-0.0541384864030303,0.957699715222813,0.979203194762587,-6.96018535117899
"ENSG00000198369","ENSG00000198054","84677","DSCR8",-0.139708585140219,2.79977137620359,-0.518487900923127,0.613375816634485,0.999935043429934,-6.03609532553149,"ENSG00000198369","ENSG00000198054","84677","DSCR8",1.40559954518427,2.79977137620359,5.18021946657839,0.000216064726576647,0.0185620424962516,0.860086051073694
"ENSG00000214485","ENSG00000214174","201283","AMZ2P1",0.566823950636819,-0.64553281204038,0.893998371944153,0.388588035575114,0.999935043429934,-5.05838938857008,"ENSG00000214485","ENSG00000214174","201283","AMZ2P1",-0.00553053294376127,-0.64553281204038,-0.00923093732018888,0.992783846628123,0.996774572821769,-5.74515503324326
"ENSG00000275023","ENSG00000274588","139189","DGKK",0.612401644914015,8.4661584526274,2.75148310786202,0.0173005323430418,0.592852925385232,-3.5305686310922,"ENSG00000275023","ENSG00000274588","139189","DGKK",0.869262040143709,8.4661584526274,3.91059509259758,0.00200166039552158,0.0465496588254057,-1.70957220598322
